[2024-12-12 05:26:57,168][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:57,392][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:57,605][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:57,813][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:58,019][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:58,228][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:58,438][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:58,650][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:58,856][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:59,062][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:59,272][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:59,477][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:59,684][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:26:59,891][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:00,100][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:00,311][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:00,518][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:00,723][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:00,932][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:01,137][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:01,344][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
[2024-12-12 05:27:01,549][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpw53e3w0r/huggingface.sqlite'
