[2024-12-11 16:17:22,983][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:22,984][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:24,080][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:25,491][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:25,493][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:25,494][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:26,627][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:26,629][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:26,631][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:26,632][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:27,768][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:27,770][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:28,886][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:28,888][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:30,022][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:31,168][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
