[2024-12-11 16:21:40,878][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:41,648][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:42,419][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:42,421][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:43,189][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:43,957][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:44,726][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:44,728][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:44,729][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:44,731][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:45,503][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:46,272][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,041][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,042][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,044][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,045][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,047][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,817][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:47,819][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:48,589][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:49,358][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:49,360][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:49,361][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
